Timestamp,Timestamp (UNIX epoch),Time Since Last Sample (seconds),Platform,Processor,Processor Cores,RAM,Network Interface,Network Bytes Sent (bytes),Network Bytes Received (bytes),Network Packets Sent (packets),Network Packets Received (packets),Current Machine CPU (percent),Current Machine CPU Frequency (megahertz),Current Machine Virtual Memory (percent),Current Machine Virtual Memory (bytes),Current Machine Swap Memory (percent),Current Machine Swap Memory (bytes),Current Machine Disk Usage (percent),Current Machine Disk Usage (bytes),Bitcoin Process ID,Bitcoin Process Virtual Memory (bytes),Bitcoin Process Memory (bytes),Bitcoin Process Shared Memory (bytes),Bitcoin Process Memory (percent),Bitcoin Process CPU (percent),
2023-05-23 07:27:47.549359,1684826867.549359,59.99977207183838,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2313541666666676,6.7,3748257792,1.0,21630976,92.3,226846093312,0,0.0,0.0,0.0,0,0,
2023-05-23 07:28:47.548949,1684826927.548949,59.999589920043945,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2191875000000008,6.7,3749261312,1.0,21630976,92.3,226846101504,0,0.0,0.0,0.0,0,0,
2023-05-23 07:29:47.550558,1684826987.550558,60.001609086990356,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.344750000000001,6.8,3753070592,1.0,21630976,92.3,226846117888,0,0.0,0.0,0.0,0,0,
2023-05-23 07:30:47.549390,1684827047.54939,59.99883198738098,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2020000000000013,6.8,3754733568,1.0,21630976,92.3,226846138368,0,0.0,0.0,0.0,0,0,
2023-05-23 07:31:47.548456,1684827107.548456,59.99906587600708,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2126041666666674,6.8,3753332736,1.0,21630976,92.3,226846150656,0,0.0,0.0,0.0,0,0,
2023-05-23 07:32:47.549539,1684827167.549539,60.00108313560486,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.241750000000001,6.8,3753066496,1.0,21630976,92.3,226846162944,0,0.0,0.0,0.0,0,0,
2023-05-23 07:33:47.549590,1684827227.54959,60.00005102157593,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1984791666666674,6.7,3751792640,1.0,21630976,92.3,226846183424,0,0.0,0.0,0.0,0,0,
2023-05-23 07:34:47.549448,1684827287.549448,59.999857902526855,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2161666666666675,6.8,3753963520,1.0,21630976,92.3,226846199808,0,0.0,0.0,0.0,0,0,
2023-05-23 07:35:47.549127,1684827347.549127,59.99967908859253,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2312916666666673,6.8,3756937216,1.0,21630976,92.3,226846212096,0,0.0,0.0,0.0,0,0,
2023-05-23 07:36:47.549631,1684827407.549631,60.00050401687622,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.203812500000001,6.8,3756040192,1.0,21630976,92.3,226846228480,0,0.0,0.0,0.0,0,0,
2023-05-23 07:37:47.548917,1684827467.548917,59.99928593635559,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.235062500000001,6.8,3757895680,1.0,21630976,92.3,226846240768,0,0.0,0.0,0.0,0,0,
2023-05-23 07:38:47.545030,1684827527.54503,59.99611306190491,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2094791666666675,6.7,3744669696,1.0,21630976,92.3,226846261248,0,0.0,0.0,0.0,0,0,
2023-05-23 07:39:47.549325,1684827587.549325,60.004294872283936,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.190187500000001,6.7,3748155392,1.0,21630976,92.3,226846273536,0,0.0,0.0,0.0,0,0,
2023-05-23 07:40:47.549562,1684827647.549562,60.00023698806763,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2380833333333334,6.7,3748130816,1.0,21630976,92.3,226846285824,0,0.0,0.0,0.0,0,0,
2023-05-23 07:41:47.550540,1684827707.55054,60.000977993011475,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2696041666666678,6.7,3750711296,1.0,21630976,92.3,226846306304,0,0.0,0.0,0.0,0,0,
2023-05-23 07:42:47.548881,1684827767.548881,59.99834108352661,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1867083333333346,6.7,3748069376,1.0,21630976,92.3,226846318592,0,0.0,0.0,0.0,0,0,
2023-05-23 07:43:47.548916,1684827827.548916,60.00003504753113,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2432500000000006,6.7,3744362496,1.0,21630976,92.3,226846326784,0,0.0,0.0,0.0,0,0,
2023-05-23 07:44:47.549525,1684827887.549525,60.000608921051025,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2363750000000007,6.7,3745124352,1.0,21630976,92.3,226846343168,0,0.0,0.0,0.0,0,0,
2023-05-23 07:45:47.549512,1684827947.549512,59.99998688697815,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.226479166666667,6.7,3745411072,1.0,21630976,92.3,226846359552,0,0.0,0.0,0.0,0,0,
2023-05-23 07:46:47.549498,1684828007.549498,59.99998617172241,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.229104166666667,6.7,3748376576,1.0,21630976,92.3,226846363648,0,0.0,0.0,0.0,0,0,
2023-05-23 07:47:47.549590,1684828067.54959,60.00009202957153,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.212333333333335,6.8,3753205760,1.0,21630976,92.3,226846384128,0,0.0,0.0,0.0,0,0,
2023-05-23 07:48:47.549418,1684828127.549418,59.99982786178589,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1983541666666677,6.7,3752427520,1.0,21630976,92.3,226846408704,0,0.0,0.0,0.0,0,0,
2023-05-23 07:49:47.549367,1684828187.549367,59.99994897842407,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.269562500000001,6.7,3751780352,1.0,21630976,92.3,226846412800,0,0.0,0.0,0.0,0,0,
2023-05-23 07:50:47.549449,1684828247.549449,60.00008201599121,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.209520833333334,6.8,3753938944,1.0,21630976,92.3,226846429184,0,0.0,0.0,0.0,0,0,
2023-05-23 07:51:47.549516,1684828307.549516,60.00006699562073,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1991458333333345,6.8,3756761088,1.0,21630976,92.3,226846445568,0,0.0,0.0,0.0,0,0,
2023-05-23 07:52:47.549444,1684828367.549444,59.99992799758911,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2481666666666675,6.8,3759054848,1.0,21630976,92.3,226846461952,0,0.0,0.0,0.0,0,0,
2023-05-23 07:53:47.548600,1684828427.5486,59.99915599822998,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.197645833333334,6.8,3758206976,1.0,21630976,92.3,226846470144,0,0.0,0.0,0.0,0,0,
2023-05-23 07:54:47.552876,1684828487.552876,60.00427603721619,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.208020833333334,6.8,3762143232,1.0,21630976,92.3,226846494720,0,0.0,0.0,0.0,0,0,
2023-05-23 07:55:47.549520,1684828547.54952,59.996644020080566,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2550416666666675,6.8,3757715456,1.0,21630976,92.3,226846511104,0,0.0,0.0,0.0,0,0,
2023-05-23 07:56:47.549423,1684828607.549423,59.999902963638306,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1955000000000005,6.8,3759140864,1.0,21630976,92.3,226846515200,0,0.0,0.0,0.0,0,0,
2023-05-23 07:57:47.549506,1684828667.549506,60.00008296966553,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.198416666666667,6.8,3753627648,1.0,21630976,92.3,226846535680,0,0.0,0.0,0.0,0,0,
2023-05-23 07:58:47.544259,1684828727.544259,59.99475312232971,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.232895833333334,6.7,3752751104,1.0,21630976,92.3,226846547968,0,0.0,0.0,0.0,0,0,
2023-05-23 07:59:47.549402,1684828787.549402,60.0051429271698,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.210958333333334,6.7,3751305216,1.0,21630976,92.3,226846556160,0,0.0,0.0,0.0,0,0,
2023-05-23 08:00:47.550600,1684828847.5506,60.001198053359985,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.254229166666668,6.8,3753660416,1.0,21630976,92.3,226846580736,0,0.0,0.0,0.0,0,0,
2023-05-23 08:01:47.550061,1684828907.550061,59.99946093559265,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.208687500000001,6.7,3749707776,1.0,21630976,92.3,226846588928,0,0.0,0.0,0.0,0,0,
2023-05-23 08:02:47.549602,1684828967.549602,59.99954104423523,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2496458333333336,6.8,3753844736,1.0,21630976,92.3,226846597120,0,0.0,0.0,0.0,0,0,
2023-05-23 08:03:47.549389,1684829027.549389,59.99978685379028,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.254187500000001,6.8,3757240320,1.0,21630976,92.3,226846617600,0,0.0,0.0,0.0,0,0,
2023-05-23 08:04:47.549379,1684829087.549379,59.99999022483826,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.240437500000001,6.8,3756539904,1.0,21630976,92.3,226846633984,0,0.0,0.0,0.0,0,0,
2023-05-23 08:05:47.549383,1684829147.549383,60.000003814697266,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2252291666666673,6.8,3758571520,1.0,21630976,92.3,226846642176,0,0.0,0.0,0.0,0,0,
2023-05-23 08:06:47.549387,1684829207.549387,60.000004053115845,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.210875000000001,6.8,3760070656,1.0,21630976,92.3,226846666752,0,0.0,0.0,0.0,0,0,
2023-05-23 08:07:47.549447,1684829267.549447,60.000060081481934,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2100208333333335,6.8,3758342144,1.0,21630976,92.3,226846679040,0,0.0,0.0,0.0,0,0,
2023-05-23 08:08:47.549442,1684829327.549442,59.99999499320984,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2162916666666677,6.8,3761184768,1.0,21630976,92.3,226846683136,0,0.0,0.0,0.0,0,0,
2023-05-23 08:09:47.550149,1684829387.550149,60.000706911087036,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.208125000000001,6.8,3763740672,1.0,21630976,92.3,226846711808,0,0.0,0.0,0.0,0,0,
2023-05-23 08:10:47.550156,1684829447.550156,60.00000715255737,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.198270833333335,6.8,3767312384,1.0,21630976,92.3,226846724096,0,0.0,0.0,0.0,0,0,
2023-05-23 08:11:47.549213,1684829507.549213,59.999056816101074,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.204125000000001,6.8,3765673984,1.0,21630976,92.3,226846740480,0,0.0,0.0,0.0,0,0,
2023-05-23 08:12:47.550132,1684829567.550132,60.00091910362244,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2107291666666673,6.8,3764682752,1.0,21630976,92.3,226846760960,0,0.0,0.0,0.0,0,0,
2023-05-23 08:13:47.549404,1684829627.549404,59.999271869659424,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2160416666666682,6.8,3758104576,1.0,21630976,92.3,226846765056,0,0.0,0.0,0.0,0,0,
2023-05-23 08:14:47.549414,1684829687.549414,60.00001001358032,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1970833333333344,6.8,3760812032,1.0,21630976,92.3,226846781440,0,0.0,0.0,0.0,0,0,
2023-05-23 08:15:47.552456,1684829747.552456,60.00304198265076,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2143333333333346,6.8,3758202880,1.0,21630976,92.3,226846801920,0,0.0,0.0,0.0,0,0,
2023-05-23 08:16:47.549137,1684829807.549137,59.996681213378906,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.197500000000001,6.8,3760549888,1.0,21630976,92.3,226846810112,0,0.0,0.0,0.0,0,0,
2023-05-23 08:17:47.549498,1684829867.549498,60.00036096572876,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.249666666666668,6.8,3761156096,1.0,21630976,92.3,226846822400,0,0.0,0.0,0.0,0,0,
2023-05-23 08:18:47.549396,1684829927.549396,59.999897956848145,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.212625000000001,6.8,3757867008,1.0,21630976,92.3,226846846976,0,0.0,0.0,0.0,0,0,
2023-05-23 08:19:47.549148,1684829987.549148,59.999752044677734,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2481041666666672,6.8,3763363840,1.0,21630976,92.3,226846859264,0,0.0,0.0,0.0,0,0,
2023-05-23 08:20:47.549511,1684830047.549511,60.00036287307739,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.204250000000001,6.8,3764150272,1.0,21630976,92.3,226846867456,0,0.0,0.0,0.0,0,0,
2023-05-23 08:21:47.549417,1684830107.549417,59.999906063079834,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1981666666666686,6.8,3767668736,1.0,21630976,92.3,226846887936,0,0.0,0.0,0.0,0,0,
2023-05-23 08:22:47.550108,1684830167.550108,60.000690937042236,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.3019166666666675,6.8,3767189504,1.0,21630976,92.3,226846896128,0,0.0,0.0,0.0,0,0,
2023-05-23 08:23:47.549510,1684830227.54951,59.99940204620361,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.198416666666668,6.8,3762786304,1.0,21630976,92.3,226846920704,0,0.0,0.0,0.0,0,0,
2023-05-23 08:24:47.549440,1684830287.54944,59.999929904937744,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1984375000000003,6.8,3761782784,1.0,21630976,92.3,226846932992,0,0.0,0.0,0.0,0,0,
2023-05-23 08:25:47.549358,1684830347.549358,59.99991798400879,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2357291666666677,6.8,3756298240,1.0,21630976,92.3,226846941184,0,0.0,0.0,0.0,0,0,
2023-05-23 08:26:47.549339,1684830407.549339,59.99998116493225,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2163125000000004,6.8,3758592000,1.0,21630976,92.3,226846969856,0,0.0,0.0,0.0,0,0,
2023-05-23 08:27:47.549022,1684830467.549022,59.999682903289795,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.281375,6.8,3760435200,1.0,21630976,92.3,226846973952,0,0.0,0.0,0.0,0,0,
2023-05-23 08:28:47.549425,1684830527.549425,60.00040292739868,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.204229166666668,6.8,3761324032,1.0,21630976,92.3,226846986240,0,0.0,0.0,0.0,0,0,
2023-05-23 08:29:47.549515,1684830587.549515,60.0000901222229,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.201354166666668,6.8,3757842432,1.0,21630976,92.3,226847006720,0,0.0,0.0,0.0,0,0,
2023-05-23 08:30:47.548527,1684830647.548527,59.9990119934082,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2599375000000013,6.8,3757531136,1.0,21630976,92.3,226847023104,0,0.0,0.0,0.0,0,0,
2023-05-23 08:31:47.549512,1684830707.549512,60.00098490715027,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1971041666666675,6.8,3756994560,1.0,21630976,92.3,226847027200,0,0.0,0.0,0.0,0,0,
2023-05-23 08:32:47.549661,1684830767.549661,60.00014901161194,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.198000000000001,6.8,3760250880,1.0,21630976,92.3,226847047680,0,0.0,0.0,0.0,0,0,
2023-05-23 08:33:47.549266,1684830827.549266,59.99960517883301,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.198187500000001,6.8,3761176576,1.0,21630976,92.3,226847064064,0,0.0,0.0,0.0,0,0,
2023-05-23 08:34:47.549361,1684830887.549361,60.00009489059448,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.241291666666667,6.8,3761451008,1.0,21630976,92.3,226847064064,0,0.0,0.0,0.0,0,0,
2023-05-23 08:35:47.549361,1684830947.549361,60.0,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.198250000000001,6.8,3764727808,1.0,21630976,92.3,226847088640,0,0.0,0.0,0.0,0,0,
2023-05-23 08:36:47.549379,1684831007.549379,60.00001811981201,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2359166666666677,6.8,3763929088,1.0,21630976,92.3,226847100928,0,0.0,0.0,0.0,0,0,
2023-05-23 08:37:47.549552,1684831067.549552,60.00017285346985,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.203791666666668,6.8,3766251520,1.0,21630976,92.3,226847109120,0,0.0,0.0,0.0,0,0,
2023-05-23 08:38:47.549565,1684831127.549565,60.00001311302185,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2161875000000015,6.8,3765555200,1.0,21630976,92.3,226847133696,0,0.0,0.0,0.0,0,0,
2023-05-23 08:39:47.549451,1684831187.549451,59.99988603591919,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1983333333333346,6.8,3766165504,1.0,21630976,92.3,226847141888,0,0.0,0.0,0.0,0,0,
2023-05-23 08:40:47.549434,1684831247.549434,59.999982833862305,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1980833333333347,6.8,3767033856,1.0,21630976,92.3,226847162368,0,0.0,0.0,0.0,0,0,
2023-05-23 08:41:47.549547,1684831307.549547,60.000113010406494,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2038541666666682,6.8,3765985280,1.0,21630976,92.3,226847174656,0,0.0,0.0,0.0,0,0,
2023-05-23 08:42:47.549354,1684831367.549354,59.99980711936951,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1985625000000018,6.8,3760500736,1.0,21630976,92.3,226847186944,0,0.0,0.0,0.0,0,0,
2023-05-23 08:43:47.549073,1684831427.549073,59.99971890449524,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2386666666666684,6.8,3761127424,1.0,21630976,92.3,226847199232,0,0.0,0.0,0.0,0,0,
2023-05-23 08:44:47.549665,1684831487.549665,60.00059199333191,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.253958333333334,6.8,3761971200,1.0,21630976,92.3,226847223808,0,0.0,0.0,0.0,0,0,
2023-05-23 08:45:47.549540,1684831547.54954,59.99987506866455,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2068541666666674,6.8,3759063040,1.0,21630976,92.3,226847232000,0,0.0,0.0,0.0,0,0,
2023-05-23 08:46:47.549735,1684831607.549735,60.000195026397705,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.288937500000001,6.8,3756634112,1.0,21630976,92.3,226847240192,0,0.0,0.0,0.0,0,0,
2023-05-23 08:47:47.549425,1684831667.549425,59.99968981742859,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.200125000000001,6.8,3761475584,1.0,21630976,92.3,226847264768,0,0.0,0.0,0.0,0,0,
2023-05-23 08:48:47.549425,1684831727.549425,60.0,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2098333333333344,6.8,3762364416,1.0,21630976,92.3,226847272960,0,0.0,0.0,0.0,0,0,
2023-05-23 08:49:47.549535,1684831787.549535,60.000110149383545,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.0,2.197020833333334,6.8,3759484928,1.0,21630976,92.3,226847285248,0,0.0,0.0,0.0,0,0,
2023-05-23 08:50:47.549368,1684831847.549368,59.99983286857605,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2110208333333343,6.8,3761598464,1.0,21630976,92.3,226847301632,0,0.0,0.0,0.0,0,0,
2023-05-23 08:51:47.549381,1684831907.549381,60.00001311302185,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2037291666666676,6.8,3761651712,1.0,21630976,92.3,226847309824,0,0.0,0.0,0.0,0,0,
2023-05-23 08:52:47.549490,1684831967.54949,60.00010895729065,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1981458333333346,6.8,3759554560,1.0,21630976,92.3,226847326208,0,0.0,0.0,0.0,0,0,
2023-05-23 08:53:47.549909,1684832027.549909,60.00041913986206,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.256250000000001,6.8,3762929664,1.0,21630976,92.3,226847342592,0,0.0,0.0,0.0,0,0,
2023-05-23 08:54:47.549389,1684832087.549389,59.9994797706604,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2107083333333346,6.8,3762405376,1.0,21630976,92.3,226847354880,0,0.0,0.0,0.0,0,0,
2023-05-23 08:55:47.550249,1684832147.550249,60.0008602142334,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.244125000000001,6.8,3763400704,1.0,21630976,92.3,226847367168,0,0.0,0.0,0.0,0,0,
2023-05-23 08:56:47.550387,1684832207.550387,60.00013780593872,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1884375000000014,6.8,3766870016,1.0,21630976,92.3,226847395840,0,0.0,0.0,0.0,0,0,
2023-05-23 08:57:47.540326,1684832267.540326,59.98993921279907,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2866458333333344,6.8,3771908096,1.0,21630976,92.3,226847424512,0,0.0,0.0,0.0,0,0,
2023-05-23 08:58:47.549172,1684832327.549172,60.008845806121826,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2621250000000015,6.8,3775094784,1.0,21630976,92.3,226847440896,0,0.0,0.0,0.0,0,0,
2023-05-23 08:59:47.549305,1684832387.549305,60.00013303756714,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.224458333333335,6.8,3773808640,1.0,21630976,92.3,226847457280,0,0.0,0.0,0.0,0,0,
